FERD3L	-0.37674227509337843	1
FOXC2	1.3383521202650206	1
ELF5	1.9782405426288685	0.4641139909818414
ZNF24	-0.1509458028417765	1
NHLH2	-0.6873173539263187	1
XBP1	-0.6078996545922941	1
CREB3L4	7.7631205188257155	6.969121813710999e-10
HIF1A	-0.29411993541353465	1
ATF6	9.987503239085491	1
CREB3	9.987503239085491	1
ZIC1	-0.7290492646131002	1
OSR2	-0.023871423843249806	1
Rarb(var.2)	-0.18973087145089207	1
TBP	1.0585731519236328	0.0010662691436212734
ZNF528	-0.12536497423386916	1
ETV6	-1.31587503363019	1
Klf1	1.2571458835538716	1.7698539263144914e-05
ASCL1(var.2)	-0.37269774949676737	0.17699100321313083
Zic2	-0.4436624160448366	1
GFI1	-0.10677592787482015	1
NFE2L1	1.4193960082074066	1
Nfe2l2	0.7528896161502363	1
ZBTB26	0.15247800881458984	1
TEAD1	-0.14149595287143635	1
HINFP	-0.4460655116817025	1
TBX18	-0.43995416982670954	1
INSM1	-0.3341942993078395	1
ZNF16	0.052814980045735815	1
Gmeb1	0.1860729189824175	1
MSANTD3	-0.3995027973704841	1
PKNOX1	-0.2539250269553128	1
PBX3	-0.2887382386496329	1
HOXD13	0.015595341166249055	1
HOXA13	0.013566479869797199	1
TFAP2A	-0.3895202981830299	1
TAL1::TCF3	0.07991458722747025	1
Stat4	0.2662575704629695	1
Prdm15	2.2447821472537655e-05	1
Ascl2	-0.2577001361763034	1
MYOG	-0.190780605753885	1
NFIA	-0.9249737047066169	1
STAT1	0.7555731701453341	1
POU4F1	1.3722245768042787	1
POU4F3	0.6895681686433852	1
ZNF75D	0.03357403332735576	1
ZEB1	-0.04520004018448898	1
TCF3	-0.23871396133231038	1
TCF12(var.2)	-0.2820266501308144	1
Nr2f6(var.2)	-0.2059879289906097	1
Rarg	-0.25025343274132084	1
NFKB1	0.4301440984890357	1
Dmbx1	-0.15812661460068544	1
ZNF140	0.1097276497902182	1
ZFP57	-0.9275269060875586	1
NEUROG2(var.2)	-0.12562760844639675	1
SPIB	0.0789206076166904	0.36985132062525305
EHF	1.1516296979381648	1
Foxd3	0.015092496026895219	1
ZNF449	-0.4782232504470456	1
NFIC	0.13261699132156135	1
CREB1	1.4506370397119075	1
E2F2	-0.6811649131140338	1
SNAI2	-0.376411413975714	1
CEBPG(var.2)	0.6809366374957999	0.06555395342565479
RARA	-0.4268027395406071	1
REST	-0.35301331206153175	1
ZNF740	0.1446877850388426	1
GATA4	0.2516693092485278	1
Crx	-0.08601426031670223	1
ETV4	-0.3618171354095603	1
ELF1	1.2706489656235262	0.05889966187226663
GABPA	1.033156265287456	0.3722469246806886
TCF4	-0.37729792914863736	0.6300025759955048
SPI1	-0.04056118892189153	1
MZF1	-0.21959985853698516	1
MEF2A	-0.047281367694337995	1
MEF2C	0.8794568795729418	1
Nkx3-2	-0.11047325621242399	1
POU2F2	0.7397217067330157	1
PRDM4	0.9359396357894412	1
Nr5a2	-0.507478378343958	1
RORA(var.2)	0.5497044791128436	1
RORC	0.5497044791128436	1
TEAD4	-0.2668582738783891	1
NFIC::TLX1	0.920841287893464	1
Tcf12	-0.2101556227433361	1
Twist2	-0.5844594237447911	1
USF1	2.6903509940437416	0.0001147543246775437
MITF	1.4502106622318407	0.19868818924857903
USF2	0.7432292027026159	1
Ptf1a(var.3)	-0.7534361536269127	1
Rbpjl	-0.821935021241194	1
TBX19	-0.67318469761945	1
TBXT	-0.7353510572273578	1
FOS::JUND	0.003108347622055918	1
NR2C2	-0.17388668157716491	1
ZSCAN29	-1.3760817098470044	1
TFAP2B(var.2)	-0.4392353053265905	1
FOXE1	0.25164292976662117	1
STAT1::STAT2	0.6592843002064641	1
ZBTB18	-0.6422061004471478	1
LHX2	0.21429660671865136	1
NFKB2	0.0997985659247298	1
ZNF274	-0.4317284400818575	1
KLF17	0.3066382007639805	1
GRHL2	-0.07823497121021661	1
Smad2::Smad3	0.3470182771008674	1
ZIC3	-0.3639036686525472	1
Rxra	0.3422322829570992	1
NR1H2::RXRA	0.1267154932745962	1
RXRG	0.1972222027228816	1
RXRB	0.19723455985914162	1
RARA(var.2)	0.13193455185991843	1
PPARD	0.17900478558309407	1
RXRB(var.2)	-0.5476451206086119	1
RARA::RXRA	-0.1726312429221799	1
RARG(var.3)	-0.2876703800662863	1
THRB	0.12189502402569508	1
Rarb	0.22064337212724539	1
RXRG(var.2)	0.07563446022982223	1
Nr2f6	0.17895354350961212	1
RARB(var.3)	-0.5476451206086119	1
NR2F1(var.2)	0.17895354350961212	1
PRDM1	0.12040772351582363	1
E2F8	1.350455360906393	1
POU3F3	1.4734342937292295	1
TCF7L2	1.2855206860200092	1
TCF7	0.39198793503665197	1
Zic1::Zic2	-0.5189494094919347	1
JUN(var.2)	1.2313734841800192	0.0022470596763520066
PLAGL2	-0.4170640831836876	1
PPARA::RXRA	0.6995970023569154	1
TBX20	-0.33709486983773207	1
RELA	0.4652177376442108	1
MAX::MYC	-0.35540607140537017	1
FOXP2	0.49697155055363007	1
RUNX3	-0.3555824477586673	1
GCM1	0.8294596804483896	1
TBX6	-0.3301812878111392	1
ZNF136	0.1415649714310051	1
ZNF384	0.23750480210190883	1
ESX1	0.39605682045788626	1
Dmrt1	0.2632308230217255	1
MIXL1	0.39605682045788626	1
GBX2	0.39605682045788626	1
GBX1	0.39605682045788626	1
LBX2	0.39605682045788626	1
HESX1	0.39605682045788626	1
Nr1h3::Rxra	-0.4297228953215195	1
NR6A1	0.10839011798999776	1
BATF	0.6573996409945011	1
BATF::JUN	0.6573996409945011	1
BATF3	1.2643650912816573	1
NEUROD2	1.3672797387805833	1
VEZF1	0.685099025335532	1
CENPB	-1.6410286939852277	1
Stat6	1.3506359371477137	1
BCL6	-0.7298054752700125	1
OVOL1	0.06481805759822334	1
NR1D1	0.20598317422947598	1
MYOD1	-0.34743991346384795	1
HES7	-0.14557270218218665	1
THRB(var.2)	3.118646109184197	1
Npas2	-0.7450867248657433	1
E2F1	-0.37341033142932356	1
SNAI3	-0.1952315335308792	1
SREBF2(var.2)	0.6966243346484093	1
TWIST1	-1.0064270505396713	1
JDP2(var.2)	3.1124917013015247	1
ATF7	3.1124917013015247	1
FOS::JUN(var.2)	1.5988796196642356	0.8266835862535462
JUNB(var.2)	3.1124917013015247	1
ATF3	3.1125941854484886	0.01394669838575661
Creb5	3.1124917013015247	1
FOSL2::JUN(var.2)	3.103524626872995	0.0005679723942680287
FOSL2::JUNB(var.2)	3.1124917013015247	1
FOSB::JUN	3.103524626872995	0.0005679723942680287
CEBPD	0.02727944398811455	1
SPDEF	1.662144494690828	1
PAX9	-1.0012106200876303	1
SREBF2	-0.3547643464174983	1
HNF4G	-0.26991933056749007	1
HNF4A	-0.26991933056749007	1
NR1I2	-0.3898996897018272	1
Rarg(var.2)	-0.2874760816911517	1
HNF4A(var.2)	-0.3120062879756542	1
Sox1	0.5878808854377748	1
IKZF1	-0.27649556607160464	1
BHLHA15(var.2)	-0.03008832825354757	1
ATOH1(var.2)	-0.03008832825354757	1
Ddit3::Cebpa	-0.14249282840203548	1
TEAD2	-0.12166012679163063	1
THRB(var.3)	-0.09968340097516237	1
IRF3	3.0662931837915077	0.013020435680362484
NR5A1	-0.27794311786320525	1
Stat2	0.519501846591726	1
RUNX1	0.5500368510049394	1
FOXA3	-0.10553549678529439	1
FOXK1	0.5894937430236271	1
NKX2-2	-0.9258198715996333	1
FOSL2	0.3808278034457999	1
BACH1	1.6000850288565178	0.27729398903579794
Bach1::Mafk	1.6224682985298524	0.0026362753358635475
NR3C2	-0.17657970689353064	1
Ar	-0.17657970689353064	1
NR3C1	-0.17657970689353064	1
PKNOX2	0.21604659602062193	1
TGIF2LX	-0.10060406884407458	1
TGIF2LY	0.06302980223433807	1
TGIF2	0.06302980223433807	1
TGIF1	0.06302980223433807	1
Nkx2-5(var.2)	-0.06491967675321453	1
ZSCAN4	-0.21316306980856314	1
ETV1	1.033156265287456	0.7577038134992249
ESRRB	0.13394884663880013	1
Pou5f1::Sox2	0.9834065654798456	1
ZNF410	0.5852982967291323	1
PBX1	0.4496722398325457	1
IRF9	0.18524172084418344	1
IRF5	-0.6952777620128807	1
IRF8	0.2181682764785351	1
IRF4	-0.3804630690111297	1
Znf423	-0.3752494996024831	1
Sox6	0.2597291854665025	1
NR1D2	0.16923028571770748	1
SIX2	0.21005699503811304	1
RORB	0.10516492044595793	1
FOXH1	0.08384892861750215	1
Ptf1a(var.2)	0.12937883095995906	1
NR2F2	0.15720869002733506	1
ATF2	0.3589548016098725	1
RELB	0.6445831216682467	1
HEY2	-0.2561452480457198	1
BHLHE40	-0.2562409183830301	1
HES5	-0.2561452480457198	1
HEY1	-0.14557270218218665	1
DUXA	0.6608033701713585	1
SREBF1	0.27848235895189544	1
FOXP1	0.7012742700102261	1
Gfi1b	0.03709361183377835	1
PROX1	0.24412690339051624	1
GATA1::TAL1	0.15025490824042875	1
Spz1	-0.01930682536300643	1
ESR1	-0.35875467357330115	1
TFEB	3.338192033776076	0.01224942522958142
BHLHE41	3.338192033776076	0.01224942522958142
MYB	0.3007254773872077	1
TBX3	-0.09179084182841568	1
GLIS1	-2.134608525587687	0.010881063413676027
ZBTB7B	1.0833450168124215	0.00017489236861936884
TFCP2	2.948112063937444	0.02334485239993772
TP73	-0.553025881737589	1
SNAI1	-0.31078568952307095	1
Ptf1a	-0.21910587637419154	1
FOS	0.23756319139015347	1
SIX1	0.09611977679507056	1
BCL6B	0.08089455511056931	1
GSC	-0.14807421602350135	1
ZBTB7C	0.9630127385655394	0.15652101723617742
RBPJ	1.2095315310591852	1
SCRT1	0.7314494728952039	1
MAFF	0.5838518707407874	1
MAFG	0.7583391928571064	1
Mafb	0.9844289164520408	1
HLF	0.9906971268119453	1
LEF1	0.032273628581293234	1
NKX2-3	0.26900602687613984	1
ZNF282	0.3024523920145614	1
NR2F1(var.3)	1.5676323445754758	1
NR1H4::RXRA	1.5676323445754758	1
NR2F6(var.3)	1.5676323445754758	1
EN2	-0.18408226986851361	1
PAX6	3.462204174172003	1
FIGLA	0.39787172653453284	1
POU3F2	1.5064847793876721	1
POU3F1	1.476387938394136	1
SOHLH2	-0.454185655342467	1
MAFK	1.4662554887758095	0.1127635465835992
GLIS3	-0.6345207694760917	1
ZNF684	-0.21949645477918178	1
ESRRA	-0.33798973167086865	1
PPARG	-0.7606878311503664	1
Stat5a::Stat5b	-0.3930310724270272	1
SOX13	0.14376511603445863	1
JUND(var.2)	0.3049171265561217	1
JUN	0.37156097194574156	1
TCF7L1	1.7439320062968302	1
MAFA	0.8118278274292827	1
TP53	1.0844530328912376	1
CDX1	-0.14016589092200116	1
IRF7	0.3572999548866429	1
ONECUT3	0.5196641973808855	1
ONECUT1	0.5196641973808855	1
ONECUT2	0.5196641973808855	1
Foxl2	0.6719885333808007	1
Foxf1	-0.0033541658735949387	1
JUND	-0.2775956525692935	1
FOSL1::JUN	-0.2278495369320952	1
NFE2	-0.16433241610209848	1
FOS::JUNB	-0.2775956525692935	1
FOSL2::JUN	-0.2775956525692935	1
FOSL1	-0.2775956525692935	1
JUNB	-0.2775956525692935	1
BACH2	-0.2775956525692935	1
MYF5	-0.27175934541941715	1
NR4A1	0.1629145077484042	1
MXI1	0.5562859642699824	1
FOSL1::JUNB	0.003108347622055918	1
RXRA::VDR	-0.10868108702348978	1
Hand1::Tcf3	1.5648504851825904	1
SPIC	-0.0304121870227112	1
CEBPG	-0.18118546523963408	1
CEBPE	-0.18118546523963408	1
CEBPB	-0.18118546523963408	1
NR4A2::RXRA	0.47639082125239707	1
IRF1	1.0692079672898505	1
IRF2	2.195940934996496	1
PBX2	0.14951654551316151	1
MEIS2(var.2)	0.14951654551316151	1
MTF1	0.6438216764660487	1
HNF1B	0.793100122157798	1
HNF1A	0.793100122157798	1
ZNF382	-0.11753977308591579	1
MAF::NFE2	2.6437573632451845	1
OTX2	1.306435021385469	1
Rhox11	-0.3030570306555662	1
GATA6	1.967325876442232	1
Mecom	1.967325876442232	1
ETV2	-0.43365035939709995	1
NRL	0.12803318203092173	1
ATF4	8.356195056208223	1.0312774205065803e-11
POU5F1	0.7829829907373502	1
Arid5a	-0.09762033143097848	1
NKX2-5	-0.0716531735127015	1
ZNF317	0.7929270296717328	1
SREBF1(var.2)	-0.12686904743993543	1
FOXK2	-0.8652355113698678	1
MNT	-0.2940955596338106	1
GATA5	1.0939914755907845	1
TEF	0.9257978945657355	1
Stat5a	0.7434599325878846	1
FOXD2	1.338702581316059	1
Z-DNA	0.11864403079441432	3.855970592610103e-06
G4	-0.14461882960432937	0.00688744916342506
STR	0.11481662233475842	1
IR	0.5248841193278964	1
DR	0.03562774286372816	1
MR	0.12538545240407473	1
