ETV4	0.3948028605096082	0.04779768594664423
RFX4	0.04789461537820239	1
RFX2	0.06349783698714828	1
RFX5	0.11763255112819171	1
Rxra	0.5526092365945914	0.49692710765533155
NR1H2::RXRA	-0.14373988249540104	1
NR4A1	-0.21856264563829453	1
NR2F1	-0.03063328351546457	1
NR2F2	-0.07113492164049895	1
Nr2f6	0.5399250027432017	1
JUN(var.2)	-0.2016721015427626	1
Foxd3	-0.08000889294622004	1
Znf423	-0.2323704100062951	1
Npas2	-0.08054375231278454	1
ZBTB7C	0.043187734869448935	1
ZBTB7B	0.17132959698400185	1
ASCL1(var.2)	-0.29315053028887617	6.1065454509248785e-09
GLI3	-0.21060854718094302	1
FOS	-0.16309326564120152	1
GLI2	-0.18550873312077676	1
Bach1::Mafk	-0.12999384550748283	1
Nfe2l2	-0.14620121023814203	1
MAX::MYC	0.3419375957177171	1
MYC	-0.1747944195498914	1
Tcf12	-0.19881265567013195	1
INSM1	0.047709829704562834	1
BHLHA15(var.2)	-0.2019600936892897	1
ATOH1(var.2)	-0.2019600936892897	1
FERD3L	-0.14541080390840522	1
CLOCK	-0.2096174997811382	1
ETS1	0.7554324186466715	6.470838511544278e-28
ELF4	0.7893586045859721	7.294962552340728e-28
EBF1	-0.2694698859448986	0.00045261987563898956
FIGLA	-0.31195147639703147	1
Arntl	0.4133968785622659	1
PLAGL2	-0.3054908582401169	1
Nr2f6(var.2)	-0.21834719994898533	1
Stat2	0.03446586986092881	1
ZNF740	0.1576976584861488	1
TFAP2A(var.2)	0.05068024977941177	1
TFAP2C	-0.17181558029580235	1
TFAP2B	-0.08259401564309021	1
SCRT1	-0.23369899270722827	1
NFYB	0.5282725223068547	9.02205049053438e-10
Ebf2	-0.24764163910173997	0.5968032151568378
EBF3	-0.24322967924134853	0.02923444742187134
ARNT2	0.4390379427774932	0.9709665822794099
ZNF528	-0.1809873336903376	1
HES2	0.3280832159618118	1
HEY2	0.17108049970593153	1
BHLHE40	0.4689232383027746	1
HES5	-0.019907012376463085	1
HES7	0.17108049970593153	1
HES1	0.05870178695545547	1
HEY1	-0.3237737809371696	1
FOSL2::JUND(var.2)	0.7279797473986395	1.7977941476945055e-10
JDP2(var.2)	0.7549063391114281	3.987698357730255e-07
ATF7	0.7457187210051334	6.185862174678193e-06
FOS::JUN(var.2)	0.712614796468186	3.0676295835649756e-06
JUND(var.2)	0.2595786565818414	1
JUNB(var.2)	0.7124907073381505	5.731095122426157e-06
ATF3	0.7452122516599611	9.550021016712146e-07
Creb5	0.7963650867006623	8.160512160683305e-07
PRDM4	-0.16478280553875535	1
FOSL2::JUN(var.2)	0.7228073503878011	1.0852625569470019e-11
CREB3L4(var.2)	0.6689153758068325	2.931857090797567e-12
FOSL2::JUNB(var.2)	0.7437099388259675	0.006468416089216749
FOSB::JUN	0.7456719094408565	8.52210910133485e-09
ESR2	-0.19762839593387171	1
ZNF143	0.673791276410398	3.396470870653248e-09
ZNF682	0.15547710512547208	1
XBP1	0.6557230789442199	0.42045184783108797
CREB3L4	0.6504246676710642	0.00018945209086779853
CREB3L1	0.5834543485499442	1
ATF6	0.6635946915965456	0.4871212602754273
CREB3	0.8367043973539966	0.028677064438329344
REST	-0.3708333481068239	6.285579603132969e-05
ZFP57	-0.024296277628875984	1
Ascl2	-0.2276052337705574	1
JUN::JUNB(var.2)	0.8379728644520879	3.3779321604192917e-07
ETV2	0.6771574217992554	0.6075527342714381
ETV3	0.7512940682739189	7.280357073989142e-17
ERG	0.7512940682739189	7.280357073989142e-17
ELK1	0.7512940682739189	7.280357073989142e-17
ERF	0.7512940682739189	7.280357073989142e-17
ELK3	0.7512940682739189	7.280357073989142e-17
FLI1	0.7512940682739189	7.280357073989142e-17
FEV	0.7512940682739189	7.280357073989142e-17
PRDM1	0.14207167238791407	1
REL	-0.19778116189841832	1
ELF3	0.392010930726457	0.061486929148576154
RXRG	0.5526092365945914	1
RXRB	0.5227562283490634	1
PPARD	0.5320329275413537	1
NR2F1(var.2)	0.43075997580647085	1
GLIS2	-0.1678540250416911	1
MTF1	0.21268801028632867	1
ZIC3	0.1469304038493512	1
ZIC4	-0.15229848349210928	1
FOSL1::JUN	0.1316253623500785	1
FOS::JUNB	-0.028347636686658628	1
FOSL2::JUN	0.15077465188816974	1
FOS::JUND	0.1316253623500785	1
ZNF24	-0.14939299842606735	1
THRB	0.5134940116735246	0.2555410456781742
SPIB	0.45170075304879886	1.2057520181876987e-06
SPI1	0.2171783458652391	0.03964848854511592
TP73	0.07496521733456873	1
STAT3	0.8459934743175159	2.799852518308268e-09
CREM	0.5953343214866377	1.7313725761958239e-12
NFKB1	-0.3876791020996886	1
NFKB2	-0.4192881700808542	1
NEUROD1	0.021945361383151396	1
GLIS1	0.11582643784104929	1
PKNOX1	0.7239532144582793	4.034132119926544e-06
DUX4	-0.0759044802671921	1
MZF1	0.05373767554845599	1
MYCN	0.13431593625135874	1
HOXA10	0.07000952207681432	1
CDX2	0.7275571714718693	1
CDX1	0.5390180741808016	1
CDX4	0.07000952207681432	1
MYB	0.32188072136298373	1
SNAI1	-0.1746622317282448	0.9975139685129055
NR1H4	-0.021254421507864718	1
ZNF282	0.13882028346084196	1
SIX2	0.3381534954339487	1
FOXP2	0.05189258786902984	1
PKNOX2	-0.16499214501612447	1
TGIF2LX	-0.2624506434126219	1
TGIF2LY	-0.3787906941093766	1
TGIF2	-0.38923766663674264	1
TGIF1	-0.38923766663674264	1
TWIST1	-0.3007448933535454	1
ZNF136	-0.07171159139449856	1
NEUROG2(var.2)	0.0042585834910752185	1
NR6A1	-0.2947668972264029	1
ZNF449	-0.20422081640451584	1
Tcf21	-0.17014425405709543	1
FOXF2	-0.026929754676146778	1
Foxj3	-0.16719261363411664	1
ZNF410	0.1882189130570754	1
SOX13	0.07472692925191515	1
HSF4	0.044926594147532195	1
HSF2	0.09426657748808864	1
HSF1	0.09426657748808864	1
ZIC1	-0.042179387548708314	1
ZIC5	-0.03998610704967154	1
Zic2	0.007441378124017128	1
Mecom	0.1444929942060892	1
NFIC	-0.39722254478296626	1
SPIC	0.22262050443213854	1
Ptf1a	-0.36057062050353883	1
DBP	-0.23636410482034365	1
TEF	-0.23636410482034365	1
HOXA9	0.5970489684350611	1
MAF::NFE2	-0.09400341046815153	1
SCRT2	-0.19825593949453446	1
OSR2	0.14496165382874493	1
SREBF1	-0.22506465290982747	1
Prdm15	0.3608603482213322	1
MYBL2	-0.08942642114475097	1
Stat6	-0.027129206658309424	1
FOXA3	-0.10217960366164758	1
MNT	0.3370824103504	1
MAX	0.3267532609818037	1
MSANTD3	0.34070809647650946	1
NKX2-2	0.3017094169911294	1
IKZF1	0.19499924070886177	0.8361631692392718
LEF1	-0.19812489218421303	1
TP53	0.04881118670457252	1
PAX5	0.4056625494057955	0.7363332602047005
Rhox11	-0.07386023590957225	1
POU3F2	0.2697151029744784	1
POU1F1	0.2311207606875807	1
POU3F1	-0.18187273998464404	1
VEZF1	0.3231194814367173	1
E2F8	0.7459057149310683	0.42568765760413135
GRHL2	-0.21182053972796588	1
ZBTB12	-0.3352380385055679	1
ZBTB6	0.18728294064879192	1
SMAD3	-0.218428675611814	1
SMAD5	-0.218428675611814	1
OSR1	0.23994599877802059	1
Stat4	0.6706037884925417	0.0008471310214741072
TAL1::TCF3	-0.3833126548641693	1
Stat5a::Stat5b	0.7886370009005114	7.629319465668011e-05
HOXD13	0.5446531552692525	1
HOXA13	0.20266166350989956	1
Nr1h3::Rxra	-0.09708520955524136	1
SNAI2	-0.5275218491631286	1
Rarg(var.2)	-0.18430597672850546	1
SNAI3	-0.28365469735253435	1
Hand1::Tcf3	-0.34464985059741216	1
PPARG	-0.24090640113339734	1
Foxf1	-0.33517757997740516	1
RUNX1	0.0797218967320209	1
Stat5a	-0.5175183275006741	1
ZBTB18	-0.2339313927440151	1
Gmeb1	0.1015849027166904	1
TEAD4	-0.13758717050009173	1
BHLHE23	0.3577343253662648	1
GATA4	0.14356551930913397	1
THRB(var.2)	0.04534060743042434	1
Rarb(var.2)	-0.3910448297594108	1
Nkx2-5(var.2)	-0.024485684981597866	1
SOX14	0.27346916651737174	1
SOX12	-0.15993327623138454	1
NKX2-3	0.05429448069570131	1
NR5A1	-0.19389773141443944	1
HNF4A(var.2)	-0.1522782766076034	1
GLIS3	-0.20984948568802375	1
ESR1	-0.0486189094891738	1
SREBF2	-0.039005888786643905	1
RXRA::VDR	0.20880662330094035	1
POU2F3	-0.04141542905422002	1
POU2F1	0.06497018151051748	1
SIX1	0.7440495323164895	1
Foxo1	0.11433816213382064	1
Hmx1	-0.06456498984001935	1
ZSCAN4	0.18687943918254357	1
Spz1	-0.4641136665625818	1
ZNF274	0.8467642726636314	0.8758208523799436
SOX4	-0.2553701788170025	1
ATF2	0.13769356657545373	1
NKX2-5	0.6434205036042699	1
ZNF384	-0.13140905276573034	1
TCFL5	0.5524613940897173	0.002175435799479519
TCF7L2	-0.055544981159982965	1
TCF7L1	-0.26647240373927183	1
RARA	-0.2624933693026903	1
SOHLH2	0.5643021192569524	1
SOX10	0.0977686241214295	1
Nr5a2	-0.27933882725679215	1
RXRB(var.2)	0.3771151273411575	1
RARG(var.3)	1.0461438756391206	1
RXRG(var.2)	0.48421656287940384	1
RARB(var.3)	0.050394858324934955	1
ZNF75D	-0.04664649400768894	1
TBX6	-0.7543038614659227	1
MEF2C	0.19035850180912173	1
THRB(var.3)	0.015351953332340518	1
SMAD2::SMAD3::SMAD4	-0.170619656780706	1
MYOD1	-0.550865765443933	0.07140066927105403
RORB	-0.10736747892339227	1
FOXP1	-0.16001091105046183	1
TP63	0.4746174643888611	1
Pou5f1::Sox2	0.16942304856676316	1
NFE2L1	-0.16211267698220566	1
E2F3	1.2017748462212814	0.0974418159554282
TBX3	-0.08203054794953335	1
IRF4	-0.19233033173159553	1
FOXD2	0.10710065384815726	1
JUN	-0.21945153749764024	1
HAND2	0.1932739375929271	1
TCF7	0.30569417786109565	1
SRF	0.1021491984814471	1
IRF7	0.06497346170896823	1
NFIC(var.2)	0.07092399512527725	1
Rarb	-0.2006137537143815	1
Rarg	-0.3892692302124561	1
OTX2	0.09451997221304109	1
GATA2	-0.23675665217206943	1
Ddit3::Cebpa	-0.3400702258362044	1
E2F7	0.7087598921162478	0.6064238881395092
RORA(var.2)	0.35113005247452633	1
RORC	-0.48675843280685366	1
NFIC::TLX1	-0.03486182273153615	1
MEF2D	0.2515796225387189	1
MEF2B	0.10928899097594058	1
MSGN1	-0.24339641949554403	1
DMRT3	0.18130245569101544	1
HNF1B	-0.20365844438096625	1
HNF1A	-0.20825644687210965	1
Isl1	-0.40575801094292785	1
ESRRA	-0.2518964677728541	1
HIF1A	0.6088316985106494	1
JUND	0.22292356046905837	1
BATF	0.22292356046905837	1
FOSL1	0.004173678760444166	1
FOSL1::JUNB	0.1316253623500785	1
BATF::JUN	0.22292356046905837	1
JUNB	-0.06086895213376142	1
E2F1	0.6248047389461266	1
DUXA	-0.3252880875399725	1
Sox1	0.4788345071477529	1
TEAD2	-0.1580777715583893	1
Sox11	-0.22598743681690237	1
NR1I2	-0.05293292010106032	1
E2F2	0.5702513286906989	1
HNF4G	-0.2267184028128354	1
HNF4A	-0.004302554482728316	1
GATA1::TAL1	-0.04004462437709566	1
NR1D2	-0.13567112062223352	1
SPDEF	0.6975857561940109	1
HLF	-0.2659428968337463	1
ESRRB	-0.35343631649431695	1
GRHL1	-0.3044610799982346	1
BCL6	0.04210758836034956	1
BCL6B	-0.09843881282171929	1
ZNF382	-0.1972827371735093	1
Mafb	0.15186980685237872	1
ZNF652	0.4537207253897787	1
NR1D1	-0.1856092582733102	1
SOX2	-0.3019622566811966	1
Sox6	-0.21192029093362263	1
E2F4	0.6953412913468673	1
HES6	-0.5624771862291249	1
MAF	-0.028773613705952994	1
MAFA	-0.2504645492846447	1
HOXB13	-0.14853429086060355	1
MXI1	-0.31878017553897453	1
Ar	-0.5076903396145519	1
Lhx3	0.378901265529511	1
NFIA	-0.3061477035302831	1
TBX18	0.3081009382374442	1
FOXH1	-0.1473405000916489	1
ZBED1	0.12722745393014467	1
GATA5	-0.1275719613551678	1
ZNF317	-0.12058227240618613	1
NFIL3	-0.10718912927748625	1
CEBPG(var.2)	0.80811986755895	1
ZSCAN29	-0.3520776574601703	1
Arx	0.4699255035197448	1
FOXK1	0.3014599317754224	1
BACH2(var.2)	0.3059786430974485	1
Dmrt1	0.6521326065955066	1
Gfi1b	0.08656837401106543	1
NRL	0.6364216498809254	1
POU5F1	0.08780785780654465	1
POU2F2	-0.004802136544291624	1
GCM2	-0.9161123783656555	1
GSC	-0.09764471863291802	1
Foxl2	-0.16464855712895154	1
FOXC2	-0.22600838408371815	1
Hmx3	-0.09969671614570552	1
Hmx2	0.19256183745536315	1
STAT1	0.2011495120215896	1
NR2F1(var.3)	-0.24961927427057873	1
NR1H4::RXRA	0.013058562750908664	1
NR2F6(var.3)	-0.40995576314402227	1
TBX20	-0.6192373272006537	1
MEF2A	0.22097741259372294	1
Crx	-0.3901880383009869	1
GATA1	0.10309247878380401	1
ESX1	0.17546888403903227	1
MIXL1	0.17546888403903227	1
GBX2	0.17546888403903227	1
GBX1	0.17546888403903227	1
LBX2	0.17546888403903227	1
HESX1	0.17546888403903227	1
PAX6	0.9673083548731869	1
NR3C2	-0.8813630100835455	1
BARX2	0.6714715853845866	1
PBX2	-0.4153876994278387	1
MEIS2(var.2)	-0.4153876994278387	1
NR4A2::RXRA	-0.39481334776904	1
ONECUT3	0.03490278654167456	1
ONECUT1	-0.340053038818074	1
PAX9	0.2737180317007387	1
PAX1	-0.27753702865108365	1
POU3F3	-0.29226133205481264	1
FOXC1	-0.3732407257047494	1
FOXA1	-0.4126631106397345	1
MYBL1	0.3192955206538388	1
MEIS1(var.2)	0.11211917938338123	1
GFI1	0.24347084595391877	1
FOXE1	-0.331047132006944	1
RUNX3	-0.33640489179757216	1
TEAD1	-0.08808732445953782	1
OVOL2	0.14342341300347627	1
POU4F3	0.38820442045802983	1
DMRTA2	-0.12124572935420941	1
DMRTC2	-0.12124572935420941	1
BARHL2	1.1514897124903722	1
ATF4	0.3893786124467854	1
PROX1	-0.2220594420014509	1
TCF21(var.2)	0.14153845936671627	1
TBX2	-0.07110018233129123	1
EOMES	-0.287733611664444	1
NFE2	0.5067160730718779	1
CEBPD	0.01216563546834426	1
NR3C1	-0.5402105470729583	1
POU4F1	-0.005033765573725257	1
POU4F2	-0.005033765573725257	1
FOXK2	0.4562108806869972	1
HOXC11	0.23824423255277194	1
HOXD10	0.23824423255277194	1
Hoxa11	0.010067936039687253	1
HOXC12	0.23824423255277194	1
SOX21	0.17430022934461464	1
GSC2	0.6073161524673459	1
TBX19	-0.287733611664444	1
TBXT	-0.287733611664444	1
Six3	1.5356508411399021	1
EN2	-0.6101236357870425	1
Dmbx1	-0.26647784240138317	1
Arid5a	-0.1085098791178436	1
NEUROD2	-0.10627249287534224	1
Z-DNA	0.3421417058195092	3.455574245143725e-31
G4	0.11279586569415267	1
STR	-0.040014468664145486	1
IR	0.29126520936202693	1
DR	0.035525832211379726	1
MR	0.02985606620088721	1
